Country Code,year,gdp,inflation,govexp,literacy_rate
IRQ,2014,228415656174.957,2.236000061035156,3.806467962265012,82.1999969482422
ISR,2014,314330061977.263,0.4850247204303741,5.76681995391846,91.7514114379883
ITA,2014,2162009615996.54,0.2410504668951034,4.06127977371216,98.44606018066408
JAM,2014,13899228824.2161,8.295843124389648,6.01586008071899,88.0999984741211
JOR,2014,36847643587.2383,2.906883478164673,3.79999995231628,91.44581943088107
KAZ,2014,221415572819.5,6.604459762573242,3.42164993286133,99.35628509521484
KEN,2014,68285768554.472,6.88453483581543,4.7172999382019,78.733039855957
KGZ,2014,7468096566.71158,7.528767108917236,5.53159999847412,99.28275871276855
KHM,2014,16702610842.4025,3.856747627258301,1.67457401752472,78.0550918579102
KWT,2014,162631412508.784,2.884699821472168,4.40000009536743,88.25939356486002
LAO,2014,13279248478.8161,4.124024868011475,2.93780994415283,71.61286980765207
LBN,2014,48095213746.4677,1.1201224327087402,2.0,92.79151916503903
LBR,2014,3225652000.0,9.857999801635742,2.20005011558533,41.11640294392907
LBY,2014,57372445771.7699,2.433000087738037,2.26416993141174,74.25479634602863
LKA,2014,82528526229.5245,2.838000059127808,1.93288004398346,91.06365509033203
LSO,2014,2441053175.70743,4.565000057220459,7.19859981536865,76.6352005004883
LTU,2014,48533659592.1728,0.1037591099739074,4.48657989501953,99.43315505981444
LVA,2014,31386896487.0407,0.6204919219017029,5.28122997283936,99.77481536865233
MAR,2014,119131365761.393,0.4206696152687073,5.9335150718689,75.5861968994141
MDA,2014,9510198961.57287,5.058000087738037,6.26601982116699,99.3598937988281
MDG,2014,12522957228.1764,6.079999923706055,2.3812301158905,69.93421999613444
MDV,2014,3697351596.83753,2.121999979019165,3.0885899066925,98.6101226806641
MEX,2014,1315351183524.54,4.018618106842041,5.25747013092041,94.5558776855469
MHL,2014,185172900.0,1.0980000495910645,15.6700000762939,98.2650833129883
MKD,2014,11362272837.8818,-0.2725355327129364,4.294133345286052,97.8000030517578
MLI,2014,14364937996.8661,0.8880000114440918,3.64819002151489,26.630868805779343
MLT,2014,11626278729.9057,0.3143120408058166,7.00420999526978,91.65202967325848
MMR,2014,63264892768.3726,5.109000205993652,1.89999997615814,83.28332901000975
MNG,2014,12226514722.0861,12.801765441894531,5.42825603485107,98.40304311116536
MOZ,2014,17716084107.5888,2.5550403594970703,6.87632989883423,49.22323799133303
MRT,2014,6592537781.81518,3.7720000743865967,2.55796432495117,55.84755935668945
MUS,2014,13074137210.3352,3.19109845161438,4.91695022583008,92.4747619628906
MWI,2014,6047813437.31804,23.774999618530277,4.83983993530273,65.1453704833984
MYS,2014,338061963396.376,3.1429998874664307,5.21263980865479,89.25326347351074
NAM,2014,12435416063.4689,5.342707633972168,9.57785034179688,84.88322067260744
NER,2014,10862944203.5591,-0.9369999766349792,5.10368013381958,29.19977016448973
NGA,2014,574183825592.358,8.041389465332031,1.3989874422550204,58.70238952636716
NIC,2014,11880434070.7811,6.0404462814331055,4.08329010009766,79.0982208251953
NPL,2014,22731602969.9687,9.038999557495115,3.48599410057068,50.140652338663735
OMN,2014,92699089726.9181,1.030592918395996,3.944231337514416,91.981201171875
PAK,2014,244360888750.807,7.196913242340088,2.46592998504639,56.9771499633789
PAN,2014,49921400000.0,2.625,2.81682443618774,92.33220418294268
PER,2014,200789362451.567,3.248305559158325,3.69599008560181,93.7079467773438
PHL,2014,297483247101.038,4.167816162109375,2.93371725082397,93.58629608154295
PLW,2014,241669800.0,4.145999908447266,6.55000019073486,96.00609588623048
PNG,2014,23210682538.3928,5.2220001220703125,3.2507299979527784,59.47163009643555
POL,2014,539087652559.835,0.0538224652409553,4.93554019927979,98.9541900634766
PRI,2014,102445800000.0,0.5659999847412109,6.07265996932983,90.62475891113284
PRT,2014,229901964221.884,-0.2781588137149811,5.12400007247925,90.95561981201176
PRY,2014,40377929295.6419,4.997018814086914,4.78911018371582,95.0348129272461
PSE,2014,13989700000.0,1.730911,5.106291234493258,96.2129287719727
QAT,2014,206224598571.429,3.3236660957336426,3.60535001754761,91.3272171020508
ROU,2014,199712289501.971,1.0703725814819336,3.12122011184692,98.07127075195316
RUS,2014,2059241965490.83,7.820171356201172,4.01387977600098,99.30827026367189
RWA,2014,8234762201.03869,1.784000039100647,4.19878005981445,70.8041305541992
SAU,2014,756350347320.381,2.2418572902679443,6.271650040591205,86.7283935546875
SDN,2014,76818327441.6497,36.90700149536133,1.4420828478676928,58.52014414469403
SEN,2014,19797254643.1212,-1.0829999446868896,5.72021007537842,44.95268774032592
SGP,2014,314851156183.411,1.025614619255066,2.9243700504303,96.7166900634766
SLB,2014,1335579569.64462,5.169000148773193,9.8120002746582,76.5999984741211
SLE,2014,5015157815.73406,4.644999980926514,2.66291999816895,39.539822578430176
SLV,2014,22593470000.0,1.1437017917633057,3.82416009902954,85.51893615722656
SRB,2014,47062206677.6539,2.1014413833618164,3.92698001861572,98.17092132568357
SSD,2014,13962212847.4576,1.656000018119812,1.23246002197266,30.6770191192627
STP,2014,346528329.183227,6.98799991607666,3.7490599155426,80.25304576328823
SUR,2014,5240606060.60606,3.384000062942505,5.565956751505535,93.52444712320964
SVN,2014,49997186439.0916,0.1993407756090164,5.29169988632202,99.6999969482422
SWZ,2014,4422968339.67584,5.679999828338623,7.07059001922607,77.50379753112793
SYC,2014,1387581391.70001,1.3860000371932983,4.08368015289307,91.64979298909503
SYR,2014,21502061462.2122,29.0,4.974697599411011,86.3000030517578
TCD,2014,13940768065.6063,1.6749999523162842,2.59999990463257,23.33413839340212
TGO,2014,4574986536.90791,0.1909999996423721,4.78455018997192,59.641998291015625
THA,2014,407339454060.678,1.894316911697388,3.91917753219604,93.1254768371582
TJK,2014,9112544556.05962,6.03087854385376,3.882441818714143,99.8000030517578
TKM,2014,43524210526.3158,6.008999824523926,3.0849499702453604,99.6999969482422
TLS,2014,1447310448.58225,0.85,7.66011190414429,56.895162200927736
TON,2014,439878828.008608,1.1710000038146973,5.827284197012585,99.28603235880534
TTO,2014,29489012807.1382,5.689053058624268,5.33194017410278,97.12721824645996
TUN,2014,50271072627.6727,4.634850978851318,6.88186979293823,79.0364303588867
TUR,2014,938952628604.067,8.854578971862793,4.41258001327515,95.4396286010742
TZA,2014,49964825081.1078,6.1266703605651855,3.38488006591797,72.35553741455078
UGA,2014,32612397758.4579,4.296002864837647,1.91472005844116,70.65151814052037
UKR,2014,133503411375.739,12.147513389587402,5.87493991851807,99.8015874226888
URY,2014,57236013086.1223,8.875323295593262,4.58498001098633,98.4359283447266
UZB,2014,80845384375.1236,9.07900047302246,5.71323013305664,99.9805526733398
VCT,2014,770901444.444444,0.1940000057220459,5.814232915639877,96.2660789489746
VNM,2014,233451484773.974,4.08867883682251,4.43837976455688,90.1885223388672
VUT,2014,772315721.265827,0.7990000247955322,5.18195009231567,84.6999969482422
WSM,2014,796698269.18109,-1.2380000352859497,5.40999984741211,98.77833938598634
ZAF,2014,381198869776.106,6.136020183563232,5.48977994918823,94.1399002075195
ZMB,2014,27141023558.0829,7.821610927581787,5.19999980926514,74.3617172241211
ZWE,2014,19495519630.0,-0.2129999995231628,6.13835000991821,88.6934204101563
ABW,2015,2963128491.62011,0.4799999892711639,5.88826990127563,97.47782707214355
AFG,2015,19998156214.3988,-0.6600000262260437,3.2558000087738,28.95752398173017
AGO,2015,87219300384.5072,9.159000396728516,3.48690009117126,68.57184346516927
ALB,2015,11386850129.8411,1.9101791381835935,3.43796992301941,97.55583953857423
ARE,2015,370275469560.166,4.067131996154785,1.70920169353485,81.68737411499026
ARG,2015,594749285413.212,26.53840065002441,5.77611017227173,99.1799621582031
ARM,2015,10553337672.9872,3.7309999465942383,2.80591011047363,99.52760314941406
ATG,2015,1336692592.59259,0.968999981880188,2.84073400497437,98.9499969482422
AZE,2015,53074370486.0433,4.032937526702881,2.95167994499207,99.7880630493164
BDI,2015,3104003611.42957,5.539999961853027,6.37054014205933,53.12568092346192
BEN,2015,11388160997.1089,0.270000010728836,3.17298007011414,32.6055826459612
BFA,2015,11832159275.603,0.949999988079071,3.67008996009827,25.1344241142273
BGD,2015,195078678697.23,6.185942649841309,1.87225413322449,65.1373291015625
BGR,2015,50781996712.7635,-0.0978970229625701,3.92179489135742,98.32533518473308
BHR,2015,31050638297.8723,1.8358964920043943,2.6745400428772,84.71869659423827
BLR,2015,56454734396.5842,13.476086616516112,4.78751993179321,99.24128913879396
BLZ,2015,2210500000.0,-0.8516772985458374,6.87015008926392,76.03380076090492
BOL,2015,33000198248.3362,4.064499855041504,8.9399995803833,92.455078125
BRA,2015,1802214373741.32,9.029804229736328,6.24105978012085,92.0478973388672
BRB,2015,4724691200.0,-1.1100000143051147,5.3829197883606,99.52801259358723
BRN,2015,12930394937.8137,-0.4199999868869781,3.703405940974201,91.51674524943034
BTN,2015,2003598212.99135,4.550000190734863,6.27318954467773,61.410848617553725
BWA,2015,13530738157.7648,3.07446026802063,7.80650997161865,78.86426798502607
CAF,2015,1695825708.45604,4.5,1.91023004055023,35.6906983057658
CHL,2015,242496649874.236,4.348870277404785,4.87530994415283,96.8741302490234
CHN,2015,11061553079876.4,1.4370218515396118,3.82487010955811,87.22095489501953
CIV,2015,45814637971.4745,1.2498085498809814,3.49415993690491,49.002290725708
CMR,2015,32210232911.6626,2.6859867572784424,2.65791988372803,67.81614303588866
COL,2015,293481753078.868,4.990231990814209,4.47038984298706,94.2450485229492
COM,2015,966029542.038859,2.0,2.5450599193573,57.28232421875
CPV,2015,1596800287.16405,0.1270000040531158,5.26691007614136,86.7902908325195
CRI,2015,56441917652.9812,0.8019504547119141,6.87349987030029,96.16152038574218
CYM,2015,4708336733.46934,-2.383222,2.115682721138,98.8678207397461
CYP,2015,19909190058.804,-2.0984785556793213,6.32612991333008,97.30113220214844
DOM,2015,71164825256.6849,0.8467212319374084,3.81624007225037,91.9912109375
DZA,2015,165979279263.174,4.391666412353516,7.96296739578247,69.73938827514648
ECU,2015,99290381000.0,3.9691102504730233,4.99870014190674,94.4556579589844
ERI,2015,320581605.0869155,9.0,3.481281518936158,64.58248011271156
ESP,2015,1196156971279.69,-0.500458300113678,4.28657007217407,98.1432571411133
EST,2015,22890762090.1508,-0.4923228025436401,5.14418983459473,99.81235694885254
ETH,2015,64589334978.8013,10.084026336669922,4.73791980743408,36.6997699737549
GAB,2015,14383107714.0388,-0.1430000066757202,2.99166011810303,81.16115760803223
GEO,2015,14953950557.4406,4.028417110443115,3.16487002372742,99.54030990600586
GHA,2015,49406568432.6711,17.146194458007812,4.4340500831604,72.20354461669922
GIN,2015,8794202443.67366,8.151000022888184,2.51713991165161,32.086171785990416
GNB,2015,1048229629.42039,1.4809999465942385,2.29999995231628,39.94679498672485
GNQ,2015,13185496836.4124,1.6950000524520874,2.18797993659973,91.33941650390624
GRC,2015,195683527003.375,-1.736045002937317,3.66139006614685,94.41284942626952
GRD,2015,997007407.407407,-0.5839999914169312,4.238609790802,98.43241119384766
GTM,2015,62186186575.7433,2.3888537883758545,3.03032994270325,76.29478236607143
GUY,2015,4279840193.7046,-0.8650000095367432,3.89569997787476,86.4945805867513
HND,2015,20979767785.2104,3.1577389240264893,6.41297006607056,87.9068298339844
HRV,2015,50242783066.1173,-0.4612345099449157,4.93153858184814,98.3558979034424
HTI,2015,14833154471.7456,7.52400016784668,1.85704004764557,50.963740348815904
HUN,2015,125174166987.372,-0.0616456307470798,4.49410009384155,99.03957176208498
IDN,2015,860854235065.079,6.363123416900635,3.58360004425049,95.2179336547852
IND,2015,2103587813812.75,5.872425079345703,4.11457014083862,59.4050407409668
IRQ,2015,166774109673.732,1.3930000066757202,4.48999977111816,79.17536544799806
ISR,2015,303414276832.04,-0.632486879825592,5.86211013793945,91.7514114379883
ITA,2015,1836637711060.55,0.0387920178472995,4.07362985610962,98.44606018066408
JAM,2015,14188935947.5694,3.6777267456054688,5.45521020889282,84.01005935668945
JOR,2015,38587017944.3352,-0.8720545172691345,3.45000004768372,91.44581943088107
KAZ,2015,184388432148.715,6.720479965209961,2.7885799407959,99.35628509521484
KEN,2015,70120413328.7838,6.590771675109863,4.74350023269653,79.45482482910157
KGZ,2015,6678178340.45121,6.482863903045654,5.98550987243652,99.28275871276855
KHM,2015,18049954289.4229,1.2208187580108645,1.92503559589386,80.5264892578125
KWT,2015,114567298105.683,3.268446445465088,4.77148008346558,95.6854476928711
LAO,2015,14426381187.0894,1.2798830270767212,2.73689794540405,84.6610412597656
LBN,2015,49929337837.0813,-3.7529959678649902,2.09999990463257,92.79151916503903
LBR,2015,3227075700.0,7.742000102996826,2.1708300113678,41.11640294392907
LBY,2015,48717854039.9653,9.83899974822998,2.26416993141174,74.25479634602863
LKA,2015,85140963536.633,3.752570152282715,2.22874999046326,91.06365509033203
LSO,2015,2359759799.04224,4.300000190734863,9.0,79.92745780944824
LTU,2015,41435533340.3883,-0.8840970993041992,4.2271900177002,99.43315505981444
LVA,2015,27263090547.0617,0.1742379963397979,5.28251981735229,99.77481536865233
MAR,2015,110414366621.263,1.5653653144836426,4.64597988128662,59.71655139923096
MDA,2015,7745241912.94722,9.628000259399414,5.80568981170654,97.99781036376952
MDG,2015,11323020828.5758,7.403999805450439,2.21011996269226,69.93421999613444
MDV,2015,4109424799.72407,1.8910000324249268,3.88751006126404,95.08935970730252
MEX,2015,1171867608197.72,2.7206408977508545,5.22942018508911,94.472282409668
MHL,2015,182997300.0,-2.236000061035156,17.6299991607666,98.2650833129883
MKD,2015,10064515432.0265,-0.2886359691619873,4.294133345286052,96.39691925048828
MLI,2015,13104764333.9941,1.4420000314712524,3.80152010917664,33.0688896179199
MLT,2015,11091423499.3898,1.1001049280166626,5.02398014068604,91.65202967325848
MMR,2015,63045305229.1046,10.043999671936035,2.09999990463257,83.28332901000975
MNG,2015,11619892396.0767,6.562471866607666,4.38715648651123,98.40304311116536
MOZ,2015,15950969018.9458,3.545085191726685,6.01082992553711,56.0390014648438
MRT,2015,6166857628.62212,0.4860000014305115,2.82956600189209,55.84755935668945
MUS,2015,12007291045.6489,1.3164892196655271,4.88667011260986,92.7076034545898
MWI,2015,6373212640.84604,21.857999801635746,5.60866022109985,62.1435394287109
MYS,2015,301354756113.174,2.10439395904541,4.89486980438232,89.25326347351074
NAM,2015,11335179560.987,3.414412021636963,9.85076999664307,84.88322067260744
NER,2015,9683867893.68343,1.00600004196167,4.48669004440308,29.19977016448973
NGA,2015,493026782401.561,9.01194667816162,1.3989874422550204,58.70238952636716
NIC,2015,12756706583.3113,3.990458726882935,4.07843017578125,82.6145477294922
NPL,2015,24360795410.6422,7.211999893188477,3.29425358772278,50.140652338663735
OMN,2015,78710793237.9714,0.0652838051319122,3.944231337514416,93.0386123657227
PAK,2015,270556131701.171,2.548750638961792,2.6500198841095,52.573090616862
PAN,2015,54091800000.0,0.1299208700656891,2.83628988265991,92.33220418294268
PER,2015,189805300841.603,3.5475518703460693,3.96933007240295,94.1623382568359
PHL,2015,306446140628.709,1.403408765792847,3.5185170173645,98.1825485229492
PLW,2015,280457700.0,0.9470000267028807,5.71000003814697,96.5937423706055
PNG,2015,21723531173.2409,5.995999813079834,3.2507299979527784,59.47163009643555
POL,2015,477111287969.227,-0.8741275668144226,4.80993986129761,98.9541900634766
PRI,2015,103375500000.0,-0.7509999871253967,4.67812061309814,90.62475891113284
PRT,2015,199394066525.44,0.4879421293735504,4.88554000854492,90.95561981201176
PRY,2015,36211447840.0971,3.1318070888519287,3.33815002441406,95.5548400878906
PSE,2015,13972400000.0,1.433679,4.66321992874146,96.4771194458008
QAT,2015,161739955576.923,1.860844612121582,3.372575024763743,89.21031365027794
ROU,2015,177882417554.984,-0.6025386452674866,3.10963010787964,98.07127075195316
RUS,2015,1363481063446.77,15.534401893615724,3.83402991294861,99.30827026367189
RWA,2015,8539424910.07969,2.506999969482422,3.64915990829468,64.38606882095337
SAU,2015,654269739552.019,1.2226930856704712,6.271650040591205,86.7283935546875
SDN,2015,84985132167.2171,16.90999984741211,1.4420828478676928,58.52014414469403
SEN,2015,17774766636.0459,0.1289999932050705,5.45637989044189,44.95268774032592
SGP,2015,308004146057.608,-0.5228123068809509,2.86309003829956,96.8254928588867
SLB,2015,1307908069.79418,-0.5590000152587891,10.1349000930786,76.5999984741211
SLE,2015,4218723875.1379,6.693999767303467,3.05729007720947,39.539822578430176
SLV,2015,23438240000.0,-0.7314053177833557,3.90987992286682,87.9698486328125
SRB,2015,39655958842.5478,1.392163872718811,3.78640007972717,98.17092132568357
SSD,2015,11997800760.2242,52.8129997253418,1.46555995941162,30.6770191192627
STP,2015,316066072.343754,5.25600004196167,3.86459994316101,80.25304576328823
SUR,2015,5126188134.7499,6.895999908447266,5.53467988967896,93.52444712320964
SVN,2015,43107506024.3254,-0.5255545377731323,4.90953016281128,99.63112831115724
SWZ,2015,4063245671.29285,4.952000141143799,5.35575008392334,77.50379753112793
